20,510,-0.639
20,952,0.281
20,644,0.32
20,411,-0.341
20,298,-0.537
20,1023,-1.615
20,1292,0.16
19,1506,0.01
19,1218,0.892
19,1191,-1.835
19,1300,0.081
19,1226,-0.774
19,278,-0.791
19,534,0.324
19,434,2.023
19,1424,1.683
19,111,0.692
19,1030,-1.442
19,514,0.112
19,117,-0.253
19,1404,1.346
19,544,1.205
19,459,-0.404
19,226,-0.705
19,698,-2.399
19,1069,0.666
19,474,-1.747
19,411,0.893
19,1016,-1.179
19,667,1.336
19,803,1.488
26,1273,0.354
26,956,-0.113
26,1009,0.093
26,475,2.739
26,1382,0.65
26,465,-0.152
26,891,1.519
26,765,0.95
26,1313,-1.362
26,1016,1.782
26,1176,-0.499
26,547,0.804
26,1471,0.319
26,525,1.407
26,783,-0.989
26,295,0.736
26,1166,0.292
26,1398,-0.52
26,1258,-0.826
9,41,-0.044
9,87,-0.487
9,484,-0.955
9,376,0.432
9,767,-0.381
9,1191,-0.222
9,650,0.015
9,1175,0.681
9,1424,0.032
9,1413,1.114
9,910,0.484
9,1327,-0.228
9,1080,-0.42
9,1315,-2.135
9,757,-0.04
9,1045,-0.495
9,1341,0.119
9,392,-1.704
9,555,1.42
9,818,-0.304
9,1092,-1.055
9,1250,-0.42
32,1176,0.248
32,1214,-0.763
32,301,1.36
32,952,1.024
32,376,2.765
32,983,0.707
32,1122,1.476
32,1047,-0.191
32,667,-1.842
32,1023,0.323
32,1021,-1.214
32,278,-0.021
32,1496,0.382
32,388,-0.014
32,803,0.355
32,650,-0.069
32,391,0.38
32,1362,0.181
32,355,0.12
32,1348,-0.529
32,547,-0.269
32,1424,1.158
32,473,0.311
32,1315,-1.12
32,1092,0.386
32,1009,0.363
24,951,0.336
24,1382,-0.176
24,983,0.415
24,1462,1.341
24,556,-0.815
24,1114,-0.361
24,958,-0.62
24,555,0.572
24,594,0.09
24,24,-0.408
24,88,0.15
24,813,-0.353
24,180,-0.091
24,28,-0.598
24,1447,1.032
24,459,0.778
24,1175,-0.793
24,106,0.57
24,338,-1.145
24,677,0.152
12,1243,0.27
12,475,-0.191
12,392,-0.625
12,470,-0.354
12,804,0.432
12,1097,1.6
12,117,-1.874
12,1234,-1.414
12,459,1.818
12,818,0.547
12,1222,-0.361
12,1222,-0.361
12,1344,-0.795
12,1398,0.627
12,587,1.555
12,388,0.24
12,1169,-0.075
12,243,-0.282
12,9,-0.501
12,514,0.677
42,1274,0.789
42,1292,-0.033
42,1214,0
42,1300,-0.371
42,21,-0.781
42,1169,-0.021
42,1222,0.614
42,1222,0.614
42,411,0.027
42,1344,-0.869
42,1030,-0.376
42,1338,-0.871
42,857,-0.142
42,677,0.774
30,107,0.038
30,1424,-0.361
30,256,0.083
30,1250,-0.607
30,1337,0.56
30,197,-0.301
30,1404,-0.472
30,180,-0.114
30,952,1.413
30,1069,-0.147
30,1122,-1.326
30,1092,0.006
30,1344,-0.423
30,1127,0.485
30,1045,-0.41
30,556,-0.004
30,21,1.006
30,650,-1.149
30,1506,0.658
30,1274,-0.025
30,18,0.483
30,481,-0.774
30,667,0.593
30,376,0.557
30,473,-1.71
30,813,0.994
30,139,0.762
43,857,2.481
43,1097,-0.052
43,411,0.813
43,951,-0.925
43,1418,-0.163
43,474,0.097
43,197,-0.639
43,942,0.498
43,424,-0.717
43,757,0.029
43,481,-0.511
43,873,0.781
43,687,-1.511
43,1315,0.201
43,823,0.715
43,787,-0.773
43,1128,-0.668
43,958,-0.5
43,1047,0.321
43,765,0.828
43,878,0.098
43,783,-1.662
43,9,-0.072
43,1191,-1.829
43,1486,0.66
16,470,0.743
16,587,-0.799
16,391,0.836
16,474,1.351
16,1009,0.556
16,1128,-0.125
16,745,-2.018
16,117,0.186
16,278,1.302
16,28,-0.563
16,1364,0.502
16,1206,-0.564
16,937,0.819
16,484,-0.11
16,1398,0.671
16,1506,0.004
16,839,-1.81
16,1487,0.508
16,256,1.134
16,1447,1.002
16,1234,0.952
25,745,-0.03
25,434,-0.12
25,1362,-1.019
25,1243,0.605
25,864,-0.324
25,298,1.786
25,28,-0.25
25,1135,1.202
25,587,0.302
25,1012,0.634
25,1234,-0.219
25,481,-0.188
25,1080,0.202
25,956,0.838
25,187,0.474
25,891,-0.17
25,1143,-0.059
25,278,-0.015
25,534,0.854
25,1045,0.916
25,783,0.272
25,1155,0.957
25,1222,1.723
25,1222,1.723
25,11,0.288
8,376,-0.374
8,159,-0.314
8,956,0.011
8,677,0.842
8,1250,-1.202
8,803,0.773
8,1128,-0.642
8,243,-1.263
8,1292,-0.268
8,575,-0.055
8,1206,0.232
8,1362,-2.289
8,804,-0.819
8,958,-1.319
8,1143,-4.094
8,197,-0.219
8,560,-0.573
8,156,0.399
8,11,-2.176
34,226,-0.526
34,1016,-1.079
34,745,-0.649
34,1175,0.427
34,698,-1.038
34,1097,0.195
34,1021,0.173
34,1222,0.538
34,1222,0.538
34,587,2.213
34,677,-0.237
34,544,1.021
34,1447,-0.075
34,1402,-0.498
34,1030,0.208
34,1128,0.638
34,1006,-1.718
34,1191,-1.281
34,25,1.998
34,644,-1.352
34,1496,-0.346
34,623,-0.004
34,388,0.381
34,1258,-0.53
38,475,0.938
38,41,0.765
38,804,-2.005
38,1398,0.678
38,180,1.906
38,318,-1.592
38,474,0.443
38,9,1.623
38,1404,1.699
38,1274,-0.941
38,1222,-0.273
38,1222,-0.273
38,1114,0.18
38,1402,-0.283
38,1505,-0.376
38,391,-1.657
38,1226,0.007
38,958,0.063
38,187,-0.385
38,1155,-1.362
38,459,1.243
38,555,0.378
38,1275,0.633
38,1258,0.163
0,226,-0.754
0,88,-0.716
0,9,-0.439
0,1135,1.427
0,1069,-0.802
0,117,-1.083
0,956,-0.687
0,942,1.608
0,757,0.229
0,1243,0.534
0,1023,0.451
0,187,-1.464
0,1045,-3.084
0,878,0.609
0,787,0.161
0,1462,-1.173
0,78,0.184
0,583,0.457
0,698,1.586
0,465,0.126
5,1471,-1.957
5,1413,-0.601
5,475,-0.313
5,555,0.329
5,1009,1.601
5,52,0.017
5,1069,-1.091
5,1418,0.936
5,1398,0.653
5,459,1.691
5,411,0.729
5,295,-1.385
5,1166,-0.793
5,1127,0.026
5,1362,0.952
5,159,-0.5
5,1315,-0.066
5,823,-0.386
5,544,-0.196
5,1191,-1.698
5,1155,1.778
5,28,0.699
5,11,-1.17
17,873,-2.191
17,1505,-0.601
17,338,-0.573
17,1404,0.006
17,107,0.204
17,1201,-0.603
17,514,0.718
17,1327,-0.646
17,111,-2.102
17,1045,0.438
17,1092,-0.044
17,1080,0.311
17,839,-0.466
17,1222,0.491
17,1222,0.491
17,644,0.303
17,25,0.414
17,1300,-1.546
17,41,-0.451
28,1069,-1.419
28,910,-0.01
28,301,-0.552
28,767,-0.197
28,226,0.747
28,1030,-1.112
28,560,-0.086
28,1201,1.004
28,1506,-0.751
28,1169,-0.098
28,228,-0.237
28,1176,-0.125
28,25,-0.189
28,24,0.451
28,839,-0.693
28,1128,0.886
28,18,-2.843
28,547,-2.076
28,1462,-0.602
28,256,0.162
28,1021,2.012
28,9,-1.121
28,1122,-0.008
15,1206,-1.411
15,1169,1.507
15,952,-0.42
15,318,-1.024
15,1505,-0.965
15,1300,-1.727
15,544,0.479
15,1030,-0.725
15,243,0.109
15,891,-0.869
15,1317,0.567
15,804,0.946
15,583,0.963
15,473,-0.128
15,1122,0.129
15,1404,-0.883
15,1016,1.145
15,1341,-0.041
15,484,0.099
15,1447,-0.759
15,1135,1.102
15,783,-0.059
15,1069,0.999
15,1176,0.077
15,1486,1.155
7,470,0.894
7,298,-2.753
7,1273,-0.171
7,18,-0.225
7,804,-0.468
7,587,1.237
7,1218,0.303
7,25,0.285
7,484,-2.175
7,28,-0.811
7,1243,-1.653
7,839,-0.251
7,1009,-0.518
7,1191,1.075
7,256,0.145
7,88,0.067
29,765,-0.144
29,318,-0.793
29,891,-0.423
29,106,0.236
29,1191,0.635
29,1064,-0.245
29,864,-1.545
29,1404,-1.688
29,803,0.523
29,1218,-1.402
29,787,0.682
29,465,-0.159
29,745,-0.862
29,1222,-0.157
29,1222,-0.157
29,1502,0.428
10,1047,-0.179
10,139,0.762
10,864,0.56
10,1274,-0.507
10,1471,0.481
10,873,-0.611
10,87,0.787
10,1496,-0.661
10,687,0.774
10,1413,-0.109
10,117,-0.299
10,475,0.41
10,481,0.434
10,1338,0.457
10,952,0.817
10,107,0.049
10,41,-0.907
10,295,-1.277
10,878,-0.099
10,388,0.135
10,1066,1.64
10,698,-0.196
10,1487,1.34
10,52,-0.02
10,111,1.232
10,1402,0.221
6,1487,-1.144
6,159,-0.657
6,818,-0.941
6,1127,-0.394
6,41,0.047
6,25,-0.436
6,813,-1.651
6,937,0.224
6,295,1.209
6,1250,0.734
6,534,2.936
6,473,0.932
6,484,-0.944
6,857,-0.102
6,1189,0.837
6,1413,-0.608
6,823,0.234
6,475,-0.891
6,1097,0.466
6,623,-0.139
6,1130,-0.476
35,1016,-0.047
35,1114,-2.837
35,952,0.782
35,1104,0.547
35,295,0.06
35,78,1.007
35,18,-0.869
35,1413,2.952
35,187,-0.58
35,1080,-0.814
35,1487,-0.984
35,484,0.612
35,745,-0.735
35,388,0.605
35,1344,-0.76
35,1327,-0.168
35,139,-0.083
35,1166,0.374
35,1362,-0.637
35,434,2.345
21,1166,-0.221
21,525,0.931
21,864,-0.974
21,534,1.557
21,1047,0.706
21,1122,-0.786
21,1462,-0.241
21,1155,-1.596
21,391,-1.564
21,1069,0.861
21,228,-0.014
21,1045,-1.597
21,594,0.116
21,1127,-1.993
21,575,-1.824
21,1189,0.617
21,1135,1.364
21,698,-1.604
21,41,-0.542
21,1348,1.333
21,1313,-0.154
21,1424,-0.13
33,597,-0.587
33,1238,-1.469
33,81,0.125
33,705,-2.071
33,665,2.345
33,166,-0.801
33,5,0.152
33,313,2.144
33,779,-0.305
33,440,-0.91
33,607,1.301
33,478,0.94
33,567,1.251
33,1184,-0.24
33,335,-0.345
33,569,1.128
33,489,-0.126
33,707,0.008
13,779,-0.305
13,163,0.816
13,403,-0.004
13,755,0.923
13,334,-0.274
13,567,0.682
13,1093,0.396
13,440,0.367
13,1252,-0.161
13,613,0.548
13,307,0.569
13,593,0.306
13,1099,0.389
13,502,1.651
13,707,-0.726
13,390,3.266
13,1434,0.459
27,793,0.754
27,507,0.29
27,378,-0.258
27,307,1.913
27,186,-0.194
27,1444,-0.45
27,613,0.171
27,1252,-0.461
27,705,0.733
27,862,0.407
27,1368,0.299
27,1182,-0.398
27,1495,-0.39
27,1162,0.135
27,1374,0.028
27,1330,0.595
27,482,-1.164
27,400,0.395
27,727,-0.247
14,634,-0.358
14,403,-0.868
14,1238,0.006
14,321,-1.225
14,919,4.203
14,565,-0.452
14,502,0.273
14,1294,-0.412
14,514,0.948
14,1374,0.637
14,186,-1.239
14,334,0.103
14,768,-0.168
14,190,-0.16
14,1225,1.433
14,1096,1.351
36,220,0.531
36,1093,0.425
36,335,2.042
36,707,0.149
36,313,-0.774
36,328,1.271
36,1184,-0.757
36,373,-0.587
36,630,0.436
36,502,-0.62
36,400,0.667
36,1216,0.206
36,1085,-0.818
36,81,-0.248
36,499,-0.834
36,682,0.171
23,1302,0.22
23,1444,-1.392
23,1426,-0.228
23,259,-0.155
23,847,1.773
23,1096,0.531
23,284,2.052
23,485,-0.972
23,1093,-0.037
23,440,-0.114
23,507,0.404
23,1011,0.556
23,448,0.533
23,267,-1.427
23,457,0.297
23,529,-0.096
23,329,1.185
23,190,0.56
23,339,-0.138
23,751,0.904
23,944,-0.304
23,593,-0.55
11,558,-0.919
11,379,-0.708
11,502,0.003
11,890,0.459
11,321,0.68
11,55,1.468
11,1255,1.397
11,302,-0.147
11,1282,-0.263
11,378,-0.593
11,81,0.617
11,383,-1.115
11,613,-0.047
11,529,-0.102
11,593,0.662
11,1049,0.651
11,37,-1.465
11,1470,-0.498
37,847,-0.301
37,112,-0.12
37,160,-0.265
37,1216,-0.928
37,514,1.619
37,1321,0.98
37,535,-0.092
37,321,-0.221
37,1085,-0.758
37,593,-0.082
37,302,1.434
37,1065,0.551
37,831,0.739
37,569,-0.485
37,335,-1.063
37,1076,-0.294
37,166,0.057
20,485,1.28
20,1147,0.083
20,535,0.196
20,1304,0.198
20,1110,-0.769
20,1216,1.25
20,377,1.339
20,5,0.007
20,741,-0.462
20,403,1.358
20,883,-0.347
20,634,0.857
20,597,0.841
20,163,-0.495
20,85,1.094
20,680,-0.238
20,1507,1.329
20,565,0.281
20,1397,0.897
20,514,-0.176
20,457,-0.412
20,607,-3.443
20,1162,0.38
20,1439,-0.328
20,916,-0.34
20,1400,-2.013
19,157,-0.613
19,874,-1.873
19,1216,-1.018
19,1185,0.974
19,307,-0.331
19,1081,0.667
19,565,-1.163
19,1321,0.367
19,1225,0.444
19,328,-0.218
19,605,-0.957
19,558,2.551
19,1497,0.102
19,1147,0.31
19,883,0.371
19,707,0.311
19,634,0.419
26,482,1.345
26,630,0.667
26,1434,0.91
26,448,-0.806
26,313,0.367
26,597,0.848
26,1321,0.079
26,890,-0.51
26,680,-0.669
26,1079,1.386
26,1185,-0.051
26,373,-0.679
26,89,0.488
26,340,0.011
26,403,0.468
26,607,-0.52
26,1173,-0.035
26,577,0.518
26,1054,0.793
9,1426,-0.489
9,186,-1.553
9,529,-0.86
9,482,-0.095
9,888,0.22
9,383,-1.005
9,8,-0.428
9,1041,0.208
9,373,-0.189
9,1495,-0.098
9,680,0.643
9,1294,0.728
9,654,-1.832
9,1011,-1.319
9,166,2.007
9,778,1.109
9,874,0.621
9,267,-0.217
9,565,0.229
9,630,-0.682
9,63,1.941
9,1444,-0.469
9,577,-0.302
9,1395,-0.229
9,914,0.26
32,862,0.425
32,888,-1.36
32,1296,0.156
32,1054,-0.412
32,379,0.356
32,334,0.633
32,1099,-1.337
32,665,0.869
32,489,-0.189
32,1147,-0.274
32,960,-0.868
32,751,2.361
32,916,2.621
32,1400,-1.173
32,597,-0.967
32,1495,1.038
32,593,-0.102
32,538,1.435
32,1041,0.363
32,55,1.289
24,682,0.506
24,883,0.062
24,5,1.711
24,63,-1.205
24,778,0.103
24,329,-1.458
24,378,0.024
24,267,-0.8
24,593,0.208
24,1302,0.313
24,190,0.466
24,1252,0.722
24,890,1.614
24,1126,1.357
24,1126,1.357
24,888,-0.293
24,335,0.749
24,166,0.063
24,862,-0.197
24,892,-0.123
24,558,0.455
24,35,-0.095
24,55,3.845
12,790,-0.221
12,478,0.004
12,1304,1.061
12,613,-1.303
12,630,1.058
12,682,-2.196
12,700,-0.537
12,778,-0.841
12,705,-0.999
12,1392,0.086
12,1434,-0.363
12,892,-0.764
12,1426,0.136
12,507,-0.302
12,607,-0.988
12,186,-0.514
12,535,-0.157
12,847,-0.422
12,413,-2.083
12,793,-1.059
12,379,-2.495
12,1238,0.249
12,693,-0.046
12,1216,-0.355
12,1311,-0.694
12,569,-0.453
12,1096,0.181
12,489,-0.732
12,1374,0.892
12,741,0.217
12,267,0.215
12,419,-0.356
42,1389,-2.311
42,400,-0.148
42,482,-0.919
42,1368,-0.558
42,755,-0.733
42,1397,-0.687
42,378,-0.147
42,1330,-0.265
42,166,0.737
42,279,0.42
42,535,0.748
42,379,-1.226
42,55,0.148
42,1426,-0.54
42,630,-1.164
42,558,-0.386
42,220,-1.046
42,403,-1.104
42,1507,-0.591
30,1497,-0.192
30,507,0.538
30,307,-0.231
30,340,0.632
30,390,1.091
30,1328,0.8
30,1182,-0.545
30,259,-0.979
30,321,1.395
30,413,0.356
30,125,1.374
30,339,-0.225
30,705,0.612
30,1439,0.581
30,944,0.292
30,37,-0.007
30,328,-0.304
30,700,-0.301
30,682,0.412
30,482,-1.122
30,605,0.026
30,707,1.779
30,1093,0.487
30,883,-2.087
30,538,-0.238
30,1480,0.2
30,755,-0.482
30,1392,3.236
30,654,-0.392
30,916,-1.902
30,1221,0.716
30,727,-0.081
30,166,-0.217
30,279,-0.358
30,613,0.796
30,872,0.163
30,758,0.708
30,793,-0.656
30,1302,-0.359
30,912,-1.046
43,90,1.845
43,1323,-1.057
43,1336,0.43
43,507,1.263
43,1147,-0.561
43,259,-0.591
43,1392,1.13
43,1049,0.469
43,63,0.786
43,1507,-0.572
43,1397,-2.136
43,727,2.327
43,682,-0.324
43,654,-2.333
43,403,0.979
43,890,-0.588
43,267,0.54
16,5,-0.149
16,705,-0.66
16,565,2.75
16,1185,1.959
16,567,0.241
16,751,1.099
16,125,3.476
16,1238,2.234
16,1302,-0.261
16,1076,0.509
16,489,-0.247
16,1328,0.209
16,883,0.353
16,1353,-0.978
16,383,0.455
16,1096,0.365
16,81,0.792
16,190,-0.323
16,396,0.637
16,793,0.509
16,1336,-0.579
16,758,1.207
16,960,-1.02
16,1368,-0.661
25,1441,-0.042
25,242,-0.69
25,1126,0.773
25,1126,0.773
25,390,1.028
25,727,-0.462
25,1225,-0.325
25,5,0.384
25,166,-0.187
25,259,0.662
25,35,0.686
25,1076,-1.188
25,379,0.751
25,874,0.05
25,630,-1.708
25,693,0.589
25,329,0.281
25,1054,-0.085
25,872,0.308
25,328,2.461
25,741,0.003
25,627,0.994
25,448,1.29
25,335,1.031
8,413,-0.047
8,157,-0.619
8,1321,-1.16
8,1085,-0.692
8,630,-0.654
8,1328,0.939
8,847,0.427
8,790,-0.633
8,577,-0.188
8,489,0.365
8,334,0.142
8,63,-1.722
8,377,-0.74
8,755,-0.599
8,1507,-1.07
8,1126,-0.541
8,1126,-0.541
8,307,0.054
8,507,-0.957
8,1096,-0.568
8,81,0.978
8,1099,-0.518
34,482,2.325
34,567,-1.517
34,1497,-2.634
34,8,0.547
34,166,1.071
34,1238,-0.273
34,1392,-1.118
34,944,-0.942
34,1079,0.677
34,1282,0.456
34,125,-0.403
34,680,0.929
34,890,-1.16
34,489,0.544
34,538,0.493
34,768,0.424
34,1353,-0.696
34,85,-0.258
38,379,-0.724
38,1389,-0.987
38,259,-0.704
38,1321,0.391
38,1110,-1.332
38,1330,1.091
38,960,1.216
38,1093,-0.208
38,157,0.199
38,1480,-0.24
38,874,-2.306
38,125,-0.109
38,267,0.635
38,313,0.004
38,535,-0.644
38,81,-0.128
38,1368,0.381
38,35,-0.023
38,307,-1.48
38,190,1.104
38,1397,1.387
38,1374,-1.671
38,793,0.465
38,220,0.584
38,597,1.959
38,1182,0.19
0,502,-0.471
0,1041,-0.6
0,751,-0.186
0,529,-2.032
0,613,-0.177
0,890,1.374
0,558,-0.481
0,768,0.081
0,727,-0.933
0,680,1.994
0,478,-0.554
0,1426,1.648
0,1336,-0.239
0,1255,2.078
0,379,0.437
0,1065,-1.55
0,914,0.26
0,163,0.097
0,321,-0.434
0,485,-0.316
0,160,-0.933
0,1302,1.245
0,1185,-1.619
0,259,0.818
5,634,0.238
5,440,2.425
5,125,-0.761
5,916,0.098
5,1328,0.533
5,1225,1.313
5,682,-1.504
5,482,1.279
5,1096,0.579
5,1392,1.336
5,485,-0.101
5,1173,0.451
5,874,-0.092
5,377,1.095
5,755,0.471
5,1311,-1.42
5,55,2.09
5,1330,1.001
5,112,1.387
17,125,-1.132
17,1096,-0.033
17,630,-1.317
17,37,-0.423
17,1323,0.638
17,35,0.969
17,872,0.416
17,916,-0.279
17,1255,2.946
17,5,-0.08
17,334,-0.513
17,707,-0.134
17,613,-0.884
17,1336,0.371
17,378,0.706
17,1076,0.419
17,914,0.32
17,186,0.434
17,1495,0.347
17,597,1.297
17,890,0.892
17,558,0.638
17,396,-1.937
17,593,-0.787
28,768,-1.304
28,90,-0.813
28,1441,0.473
28,1426,-0.108
28,680,0.345
28,166,-0.014
28,1011,-1.319
28,190,-0.323
28,1392,0.395
28,1336,0.706
28,634,-0.241
28,400,-1.327
28,944,0.713
15,220,-1.311
15,403,-0.285
15,419,1.418
15,374,0.797
15,1184,0.133
15,166,-0.7
15,1426,0.755
15,284,-0.692
15,1182,0.726
15,1353,-1.832
15,1330,0.4
15,597,-0.284
15,1076,1.596
15,634,-0.083
15,1497,-1.072
15,1311,-0.084
15,1439,-0.167
15,499,0.943
15,502,2.58
15,242,0.88
15,37,0.833
15,400,-0.648
15,912,0.174
7,1238,0.166
7,1441,0.624
7,872,-1.449
7,1054,0.331
7,307,0.03
7,1480,0.392
7,751,-1.406
7,1304,-0.276
7,1282,-1.05
7,190,2.144
7,400,-2.555
7,302,-0.123
7,89,-0.711
7,1255,-0.718
7,8,-0.224
7,502,-0.177
7,569,-0.605
29,874,1.705
29,1081,-0.97
29,1389,-1.956
29,1444,4.009
29,166,-0.64
29,890,-0.215
29,383,-0.229
29,778,-0.959
29,125,-0.838
29,377,-0.484
29,707,0.627
29,862,-0.552
29,1400,0.626
29,1296,1.02
29,1110,0.508
29,1041,1.046
29,334,-0.154
29,489,-1.095
29,1049,-1.36
29,374,0.462
29,741,-0.928
29,163,-1.057
29,535,-0.08
10,727,-0.379
10,1497,2.132
10,190,0.497
10,329,1.244
10,874,-0.092
10,166,0.97
10,302,0.207
10,890,-0.33
10,751,2.171
10,613,0.849
10,125,0.722
10,529,0.399
10,8,-0.58
10,1507,1.809
10,1330,-0.402
10,400,1.319
10,1429,-0.994
10,960,0.464
10,1294,-0.128
10,565,0.762
10,377,-0.621
10,284,0.161
10,597,1.655
10,507,1.015
10,912,-0.862
6,157,-1.01
6,1282,-0.961
6,374,2.047
6,1444,0.549
6,790,0
6,259,-0.567
6,1311,-0.714
6,1081,0.558
6,419,-0.572
6,1429,-0.19
6,883,0.407
6,1368,-1.155
6,329,0.456
6,1079,-1.798
6,1162,-0.384
6,478,-0.157
6,1336,1.71
6,1397,-0.714
6,267,-0.531
6,377,-0.894
6,502,-0.902
6,558,-0.351
6,378,0.253
6,607,-0.381
35,1434,-1.306
35,259,0.615
35,1255,1.154
35,1374,-0.156
35,313,1.877
35,307,0.681
35,1392,-2.207
35,1395,-0.003
35,529,-0.723
35,37,-0.999
35,874,-0.634
35,892,-0.942
35,751,0.3
35,914,1.106
35,1323,-1.018
35,1480,0.725
35,755,2.005
35,888,-0.099
35,339,0.983
35,872,-0.808
21,1480,0.426
21,485,1.752
21,396,1.171
21,862,-0.102
21,112,0.978
21,1311,-0.283
21,1221,-1.345
21,919,0.618
21,1304,0.457
21,329,-0.846
21,85,-0.54
21,482,1.01
21,1252,0.241
21,1076,-0.844
21,166,-0.05
21,1336,0.119
21,693,-1.663
21,1225,-1.508
21,1470,0.741
33,704,0.39
33,625,-0.278
33,1347,-0.318
33,726,-0.473
33,255,0.348
33,978,0.86
33,1314,0.185
33,503,0.272
33,92,-0.763
33,195,-2.483
33,1319,-0.726
33,1475,0.879
33,1124,-0.797
33,1483,-0.118
33,410,-0.316
33,431,-0.971
33,599,-0.194
33,717,-0.37
33,1421,-0.382
33,993,-0.492
33,814,-1.306
33,637,-0.838
33,203,-0.257
33,789,-1.362
33,561,-0.793
33,1051,-2.34
33,407,1.189
33,756,0.466
33,752,-0.232
33,504,-0.054
33,449,0.333
33,193,-0.881
13,815,-0.747
13,1114,1.601
13,92,1.684
13,56,0.227
13,199,0.713
13,65,-0.471
13,312,-0.015
13,83,2.809
13,732,2.061
13,826,-0.247
13,789,-0.762
13,1113,1.458
13,718,0.806
13,445,0.682
13,253,-0.507
13,598,0.012
13,591,-0.662
13,431,-0.183
13,1161,0.117
13,1483,-0.165
13,1068,0.171
13,1337,0.048
13,1420,0.118
13,1204,0.423
13,615,0.807
13,255,0.436
27,915,-1.268
27,199,0.857
27,1454,-1.155
27,83,0.236
27,718,0.564
27,223,-0.33
27,789,0.331
27,420,-0.739
27,860,0.205
27,964,-0.095
27,503,-0.016
27,1068,0.918
27,1260,0.477
27,901,-0.384
27,762,0.357
27,1269,0.408
27,598,0.153
27,1051,-0.602
27,625,-0.437
27,858,0.086
27,1360,0.859
27,1286,0.416
27,993,-0.521
27,1420,-1.674
27,537,-0.805
27,826,1.017
14,664,1.187
14,121,2.364
14,987,1.18
14,875,1.388
14,762,0.821
14,1051,0.257
14,915,-0.17
14,1227,-0.395
14,1227,-0.395
14,83,-0.218
14,1088,-0.122
14,504,1.119
14,498,0.72
36,1124,1.466
36,732,1.476
36,829,-1.453
36,56,0.049
36,756,-2.664
36,253,-0.507
36,815,-0.399
36,1422,-1.509
36,1322,-1.075
36,1352,-0.347
36,343,1.309
36,988,-0.015
36,1053,-0.575
36,83,-0.689
36,121,0.812
36,203,0.034
36,431,3.19
36,711,0.56
36,1267,1.326
36,1197,-0.23
36,458,0.966
36,1204,1.926
36,1314,-0.42
36,384,0.349
36,1029,-1.157
23,420,-0.955
23,1310,-0.101
23,1269,0.727
23,1290,0.452
23,1192,-0.385
23,1319,0.342
23,641,-1.203
23,356,0.098
23,1051,-0.687
23,1482,0.371
23,17,-1.598
23,1309,0.368
23,993,0.076
23,365,-0.518
23,61,2.206
23,1204,0.417
23,732,-1.156
23,320,0.238
23,599,2.012
23,1088,-0.356
23,253,0.131
23,1227,1.627
23,1227,1.627
23,1494,0.895
23,1287,0.049
23,312,0.86
23,1124,0.872
11,726,-0.631
11,1084,0.257
11,1231,-0.195
11,1024,0.631
11,599,0.108
11,585,0.324
11,689,0.369
11,1115,-0.384
11,611,0.057
11,1406,-0.466
11,469,0.661
11,641,-0.348
11,1466,0.677
11,1322,-0.091
11,498,-0.799
11,223,0.236
11,1500,-0.972
11,1349,-0.202
11,1347,-0.412
11,61,-0.196
11,832,-0.831
11,1482,0.275
11,1491,-0.001
11,445,-0.678
11,719,-0.542
11,640,-0.598
11,648,-1.551
11,410,-1.177
37,964,-0.212
37,718,-0.552
37,435,-1.533
37,343,-1.292
37,1269,-1.19
37,540,0.951
37,1053,-0.215
37,199,-0.531
37,1314,-1.278
37,1086,2.523
37,1267,0.12
37,526,1.29
37,561,-0.521
37,1068,1.251
37,1161,-0.01
37,1029,0.197
37,875,0.921
37,10,0.678
37,498,-1.182
37,591,-0.43
37,1465,-0.135
37,1131,-0.316
37,648,0.114
20,1349,-0.664
20,962,-0.892
20,993,-0.316
20,501,2.17
20,1024,1.172
20,987,-0.43
20,718,-0.93
20,312,0.135
20,1347,-0.36
20,625,0.016
20,973,-1.244
20,762,0.224
20,1491,-1.504
20,359,-0.641
20,291,0.221
20,1115,0.236
20,756,-1.226
20,1309,-0.414
20,1037,-0.617
20,356,-0.276
20,738,-1.066
20,343,0.32
20,435,-0.796
20,537,-0.868
20,255,2.328
19,993,-0.964
19,253,2.438
19,395,0.726
19,1465,0.379
19,1290,0.089
19,875,0.466
19,1117,0.645
19,843,1.044
19,947,-0.222
19,384,-0.086
19,899,-2.058
19,337,0.92
19,689,-0.072
19,717,-0.09
19,61,-0.196
19,978,-0.673
19,1068,2.91
19,537,-0.399
19,1422,0.116
19,351,1.07
19,203,1.071
19,670,0.053
19,641,0.762
19,83,-0.453
19,1309,0.785
19,314,0.422
19,901,-1.046
19,1119,-1.323
26,641,-0.211
26,195,-0.924
26,351,0.16
26,1465,-0.093
26,689,0.457
26,860,-0.121
26,314,-0.516
26,43,0.453
26,1114,1.65
26,6,0.721
26,1436,1.211
26,456,0.297
26,966,-0.534
26,1119,0.615
26,1260,1.579
26,591,-0.32
26,356,-1.245
26,255,0.442
26,1337,-0.255
26,342,0.549
26,1053,-0.424
9,1269,0.89
9,320,0.965
9,1051,1.625
9,271,0.314
9,718,-1.228
9,1231,0.182
9,469,-0.889
9,456,-0.213
9,637,-0.022
9,325,-0.412
9,738,0.357
9,1494,-1.075
9,92,-0.93
9,1352,1.127
9,752,-0.579
9,651,2.289
9,762,-0.196
9,65,1.686
9,1228,-0.971
9,1251,-0.68
9,1334,0.345
32,195,1.572
32,43,-0.75
32,598,1.702
32,1406,-0.007
32,858,0.703
32,523,-1.58
32,829,-0.5
32,56,-0.602
